row	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	cmp
gene-SYNPCC7002_RS02690	219.77391295602456	-0.023392699564267237	0.12979037041106783	-0.1802344772588185	0.8569684926721258	0.8846303072326515	average of 4/8 -> 30
gene-SYNPCC7002_RS02695	3620.7507950669137	0.056588566042975706	0.0934030658977998	0.6058534106888316	0.5446120990487191	0.6059583465130426	average of 4/8 -> 30
gene-SYNPCC7002_RS02700	4345.631731397683	0.566983156366457	0.07639707163031619	7.421529965311715	1.1577505215878058e-13	5.824819602381017e-13	average of 4/8 -> 30
gene-SYNPCC7002_RS02705	438.93269662597515	0.313131264012885	0.10116412476266	3.0952797224067194	0.00196627364386354	0.003608559016863201	average of 4/8 -> 30
gene-SYNPCC7002_RS02710	5689.86021405179	-0.030194233013882636	0.06251392853553436	-0.4830000884797943	0.6290956733972264	0.6818721560647789	average of 4/8 -> 30
gene-SYNPCC7002_RS02715	5526.615949654493	0.035258352108788506	0.05251997201616179	0.6713322714250224	0.5020088806124231	0.5651755609543836	average of 4/8 -> 30
gene-SYNPCC7002_RS02720	1014.8151738895153	-0.1777982621185998	0.07467980633451968	-2.380807755742868	0.017274724553743164	0.02751349127642526	average of 4/8 -> 30
gene-SYNPCC7002_RS02725	3458.8664867064863	-0.27364313984993843	0.06517620322281462	-4.198513051066328	2.6867337133005983e-5	6.279413816180125e-5	average of 4/8 -> 30
gene-SYNPCC7002_RS02730	1899.5327394083579	0.47203955945095843	0.1071323357483399	4.406135235955341	1.0523127876299118e-5	2.5769297225508833e-5	average of 4/8 -> 30
gene-SYNPCC7002_RS02735	10328.589920685698	-0.006649854734197967	0.0674263514670811	-0.09862397400287275	0.9214368343154009	0.9365138372683276	average of 4/8 -> 30
gene-SYNPCC7002_RS02740	2653.243274884403	0.20845184312077472	0.061026344664739635	3.4157681287638377	6.360237918419252e-4	0.0012549522587962238	average of 4/8 -> 30
gene-SYNPCC7002_RS02745	841.0235986207405	0.36202730202949435	0.0792008496739014	4.571002754643315	4.853959007993883e-6	1.2296696153584503e-5	average of 4/8 -> 30
gene-SYNPCC7002_RS02750	1984.525610174628	0.1951128961783246	0.07690494710194358	2.5370656054114056	0.011178600319019039	0.018384357958468173	average of 4/8 -> 30
gene-SYNPCC7002_RS02755	272.68402340535306	0.824028315389813	0.12109708979387793	6.804691316632052	1.0126613186513516e-11	4.378709583994465e-11	average of 4/8 -> 30
gene-SYNPCC7002_RS02760	1832.054034738877	-0.2009806351242757	0.10636751509890313	-1.8894926231697615	0.05882585030811283	0.08471132255693467	average of 4/8 -> 30
gene-SYNPCC7002_RS02765	3462.6743986492747	0.5098776985510327	0.07267727908895737	7.01564099458016	2.2889710555879454e-12	1.0472204687746549e-11	average of 4/8 -> 30
gene-SYNPCC7002_RS02770	1167.4166584037055	-0.2956250389847472	0.060283649171320945	-4.903900859495188	9.395192146712848e-7	2.5346624122340463e-6	average of 4/8 -> 30
gene-SYNPCC7002_RS02775	658.9899869923632	0.19981014961681454	0.08741318022107893	2.285812609854367	0.022265223660483724	0.03474235382771132	average of 4/8 -> 30
gene-SYNPCC7002_RS02780	1538.6712737096	-0.465343816849773	0.0612616461270017	-7.596005760032425	3.054109396060477e-14	1.5733290828190337e-13	average of 4/8 -> 30
gene-SYNPCC7002_RS02785	333.45723343846527	-0.03983470449464025	0.137955600140705	-0.28875018088436905	0.7727725586957882	0.8114614319204799	average of 4/8 -> 30
gene-SYNPCC7002_RS02790	1390.8566494078364	-0.11078521157945294	0.08684086445440763	-1.2757267246875041	0.20205213803103422	0.25443602566870976	average of 4/8 -> 30
gene-SYNPCC7002_RS02795	1767.6140856891038	-0.4575776222756117	0.09555608435596108	-4.788576524034459	1.6796851209973205e-6	4.436126689142556e-6	average of 4/8 -> 30
gene-SYNPCC7002_RS02800	1016.5813772667767	0.37361184185306007	0.06816891595684503	5.480677470206194	4.2370026546986345e-8	1.323551119407794e-7	average of 4/8 -> 30
gene-SYNPCC7002_RS02805	4576.936702086563	-0.19226966171032933	0.05025269180912517	-3.8260569690600317	1.3021216801644946e-4	2.805772532976196e-4	average of 4/8 -> 30
gene-SYNPCC7002_RS02810	925.554742192552	-0.3208926962857444	0.07005819426312368	-4.580373497503228	4.641462913560192e-6	1.176760220627898e-5	average of 4/8 -> 30
gene-SYNPCC7002_RS02815	2754.786401595973	-0.4696346878563138	0.07528417068054064	-6.238159809837746	4.427482248560989e-10	1.672604405011929e-9	average of 4/8 -> 30
gene-SYNPCC7002_RS02820	1514.1675926678633	-0.3084583299153401	0.06276489663211347	-4.914503910096752	8.90075490508024e-7	2.407825656901941e-6	average of 4/8 -> 30
gene-SYNPCC7002_RS02825	6101.226406098894	-2.4326402256296267	0.06308528321794904	-38.56113663190294	0	0	average of 4/8 -> 30
gene-SYNPCC7002_RS02830	4372.934384391293	0.02168184152259717	0.05260053776324965	0.4121980961522716	0.6801942324844943	0.7282159002071318	average of 4/8 -> 30
gene-SYNPCC7002_RS02835	275.09669378979095	-0.12585571842401883	0.11228494276724378	-1.120860155621275	0.2623473933854404	0.31940523205238314	average of 4/8 -> 30
gene-SYNPCC7002_RS02840	648.1841480398868	-0.15421936030306352	0.08276262209312867	-1.8633938413590634	0.062406875875206796	0.08954873792843979	average of 4/8 -> 30
gene-SYNPCC7002_RS02845	7650.649948476501	-0.7276830664249087	0.08143753143557209	-8.935475493883342	4.054308573530355e-19	2.8101752559019415e-18	average of 4/8 -> 30
gene-SYNPCC7002_RS02850	7235.3487515526385	-0.6986069777371409	0.0678122912136335	-10.302070100186906	6.896106921035837e-25	7.004536275140175e-24	average of 4/8 -> 30
gene-SYNPCC7002_RS02855	9311.571838862072	-0.3044414072588804	0.058242638546002375	-5.227122514692057	1.721684242911657e-7	4.996442142501934e-7	average of 4/8 -> 30
gene-SYNPCC7002_RS02860	4707.904297495184	-0.19841042237674264	0.07801150235069622	-2.543348306315138	0.010979571989676579	0.018103122780324322	average of 4/8 -> 30
gene-SYNPCC7002_RS02865	380.7355579206743	-0.0784265901297929	0.1029494923277648	-0.7617967641851281	0.44618131194939126	0.510870484791398	average of 4/8 -> 30
gene-SYNPCC7002_RS02870	3541.5412050194413	-0.2464269420749127	0.10506159308569878	-2.3455473578618036	0.018999164793798328	0.02997914132094216	average of 4/8 -> 30
gene-SYNPCC7002_RS02875	3862.6522715146857	-0.1593759224325985	0.0706278643254523	-2.2565587102874334	0.0240356628469979	0.03725297072735279	average of 4/8 -> 30
gene-SYNPCC7002_RS02880	3587.2770829093984	-0.5755532557645447	0.057903806888394777	-9.939817201896247	2.793392651598577e-23	2.570557910160514e-22	average of 4/8 -> 30
gene-SYNPCC7002_RS02885	3186.984353570445	1.0440830196010553	0.06292619222163728	16.592184950959826	7.937925011359035e-62	3.3298049073622964e-60	average of 4/8 -> 30
gene-SYNPCC7002_RS16380	120.34701027158124	1.2754771816932093	0.13878744164272142	9.190148377953767	3.9229985464752323e-20	2.8996076213077804e-19	average of 4/8 -> 30
gene-SYNPCC7002_RS02890	715.7835474783147	1.054058062389354	0.08489675855440394	12.415763338171358	2.1462995397793263e-35	3.7271760825200133e-34	average of 4/8 -> 30
gene-SYNPCC7002_RS02895	1355.6344290818613	-0.0066170849066003404	0.11156997523936463	-0.05930883190037377	0.9527061266605735	0.9601180739448236	average of 4/8 -> 30
gene-SYNPCC7002_RS02900	2659.2959173926984	-0.31850436211092276	0.04965327301889601	-6.414569327377734	1.412215148436862e-10	5.495728830663934e-10	average of 4/8 -> 30
gene-SYNPCC7002_RS02905	1121.954674218208	-0.18471774689847842	0.07094974455745566	-2.6035012254186842	0.009227693776049043	0.015443238806548397	average of 4/8 -> 30
gene-SYNPCC7002_RS02910	4493.210129018116	-0.29551330039414814	0.07105827038863291	-4.158746037272263	3.199994347112385e-5	7.39340610956581e-5	average of 4/8 -> 30
gene-SYNPCC7002_RS02915	1153.9108720606512	-0.4059999125651746	0.07711471887337103	-5.264882223481372	1.4027925817345362e-7	4.107905747055804e-7	average of 4/8 -> 30
gene-SYNPCC7002_RS02920	3459.382322033161	-0.17301305482980836	0.0800295903715919	-2.161863556048174	0.030628694823316448	0.046599474460344854	average of 4/8 -> 30
gene-SYNPCC7002_RS02925	21.374066652798124	-0.7118104928623694	0.27481824125639265	-2.590113704272939	0.009594423572110445	0.016007225277849556	average of 4/8 -> 30
gene-SYNPCC7002_RS02930	113.61597474376192	-0.37403227132091227	0.14825255586537744	-2.522939784326935	0.011637832726579103	0.019091010516429915	average of 4/8 -> 30
gene-SYNPCC7002_RS02935	122.45678092773338	-0.04090717266279046	0.13649345561983056	-0.2997006155132263	0.7644055290650364	0.8042442537068625	average of 4/8 -> 30
gene-SYNPCC7002_RS02940	1072.5659847382065	0.04680044674362851	0.11005870000940642	0.42523168763240526	0.670667786540333	0.7196866945266697	average of 4/8 -> 30
gene-SYNPCC7002_RS02945	5972.891421162007	-0.04758671869897276	0.048892760693483084	-0.9732876201714581	0.3304103735323132	0.3907261410854348	average of 4/8 -> 30
gene-SYNPCC7002_RS02950	793.6312269090138	0.013862186799938656	0.08950459369803172	0.15487681947036755	0.8769184285033305	0.9011920216563021	average of 4/8 -> 30
gene-SYNPCC7002_RS02955	594.3546923679688	-0.040666355044665786	0.09613836105256743	-0.42299821423448086	0.6722965639571221	0.7209554786127172	average of 4/8 -> 30
gene-SYNPCC7002_RS02960	7873.112339689433	-0.36663611721585887	0.07498240898629166	-4.889628409816595	1.0102650284961193e-6	2.7147720815661107e-6	average of 4/8 -> 30
gene-SYNPCC7002_RS02965	5521.664410866821	-0.3782396463871269	0.08580654591426014	-4.4080511848719865	1.0430489845401297e-5	2.5561822610505458e-5	average of 4/8 -> 30
gene-SYNPCC7002_RS02970	713.9093312901433	-0.5827034434110128	0.08409756263432969	-6.928898117353355	4.241311059098511e-12	1.9000602941592497e-11	average of 4/8 -> 30
gene-SYNPCC7002_RS02975	658.0761354545481	-0.6234836555978261	0.09514336560903902	-6.5530964939776375	5.6356074052576694e-11	2.2612437166437605e-10	average of 4/8 -> 30
gene-SYNPCC7002_RS02980	1665.6053344182683	-0.6891873570155751	0.0555832139969655	-12.399199460707695	2.639473332340843e-35	4.5108459595031336e-34	average of 4/8 -> 30
gene-SYNPCC7002_RS02985	1799.0013543049392	0.22032235544738932	0.07269901797743977	3.0306097878208007	0.002440604393899516	0.004426250529082222	average of 4/8 -> 30
gene-SYNPCC7002_RS02990	1178.3274539389713	-0.004626280705753594	0.0737182586815334	-0.06275623961411461	0.9499606128716797	0.9576694068587781	average of 4/8 -> 30
gene-SYNPCC7002_RS02995	2186.182850101777	1.9170296678504215	0.09302032881662523	20.608717387244894	2.2922554806488336e-94	2.5530983456881838e-92	average of 4/8 -> 30
gene-SYNPCC7002_RS03000	1765.88654397421	-0.692729624114447	0.18433841787886326	-3.7579232375188854	1.7132941965050788e-4	3.643146974793551e-4	average of 4/8 -> 30
gene-SYNPCC7002_RS03010	1609.6707195651773	-0.07415936802098835	0.06799708831212475	-1.090625640918286	0.2754376422479216	0.33304207015603027	average of 4/8 -> 30
gene-SYNPCC7002_RS03015	3017.871336330941	0.29371236338532536	0.050324864465531284	5.83632696291703	5.336412752963875e-9	1.8336822544758848e-8	average of 4/8 -> 30
gene-SYNPCC7002_RS03020	1421.965102705631	0.21407389933786614	0.06250150567442686	3.4250998760411733	6.145734488079277e-4	0.0012148544918296244	average of 4/8 -> 30
gene-SYNPCC7002_RS03025	119.15938237485874	-0.5263998883321755	0.18013798731577702	-2.9222036738392707	0.0034756417493661813	0.006154782264502613	average of 4/8 -> 30
gene-SYNPCC7002_RS03030	2636.0387071404525	0.5633559342456537	0.051978949100048306	10.838155522561923	2.2700154564652003e-27	2.7257062915920433e-26	average of 4/8 -> 30
gene-SYNPCC7002_RS03035	630.0376764523422	0.33893844822043956	0.09505183886988582	3.5658273658903568	3.6271008420460003e-4	7.391505185999106e-4	average of 4/8 -> 30
gene-SYNPCC7002_RS03040	1193.6290304158604	0.3320070875203173	0.08705129214202395	3.8139248637303242	1.3677706788215672e-4	2.9393874202219975e-4	average of 4/8 -> 30
gene-SYNPCC7002_RS03045	1450.7033486188382	0.5650278128654993	0.07913240573946069	7.140283523362399	9.313860558812114e-13	4.353656961644447e-12	average of 4/8 -> 30
gene-SYNPCC7002_RS03050	3.681883559208986	-0.771974895591305	1.0590784303963265	-0.7289119232674939	0.4660555408277917	0.5319380916768908	average of 4/8 -> 30
gene-SYNPCC7002_RS03055	1560.83058932859	-0.2577532456092218	0.05872741477871066	-4.388976538137351	1.1388535361023169e-5	2.7720398806409072e-5	average of 4/8 -> 30
gene-SYNPCC7002_RS03060	1883.3083638837215	-0.5063812618210954	0.07111374751312681	-7.120722497821157	1.0736276232717662e-12	4.996854788426232e-12	average of 4/8 -> 30
gene-SYNPCC7002_RS03065	2991.839500244697	-0.23797229258040017	0.05173387241422147	-4.599931949323445	4.226289804736567e-6	1.074875281047174e-5	average of 4/8 -> 30
gene-SYNPCC7002_RS03070	609.8450058348919	-0.148883626047243	0.06807684351665264	-2.1869936729781516	0.028742985881070025	0.04399992625396027	average of 4/8 -> 30
gene-SYNPCC7002_RS03075	1107.6762432402231	-0.2584915810155763	0.0858408235599194	-3.0112896206679753	0.002601405981229073	0.004688918146969813	average of 4/8 -> 30
gene-SYNPCC7002_RS03080	18116.22058868963	0.4702418605266555	0.06370092302631879	7.382025851216779	1.5589891191319672e-13	7.746976699686544e-13	average of 4/8 -> 30
gene-SYNPCC7002_RS03085	11765.319062851839	0.8421892260105452	0.05343011399277694	15.762444866286422	5.640791589273197e-56	2.0704269128809573e-54	average of 4/8 -> 30
gene-SYNPCC7002_RS03090	797.8912357423919	-0.35235928768336794	0.07951564446640914	-4.43132027725965	9.365785661673426e-6	2.3128048690523828e-5	average of 4/8 -> 30
gene-SYNPCC7002_RS03095	2879.995710505	-0.36192423472361107	0.06461366400964862	-5.601357549845273	2.1267952719617987e-8	6.835371869091154e-8	average of 4/8 -> 30
gene-SYNPCC7002_RS03100	3080.786537570956	0.36567808827258214	0.06781399587228458	5.392368987683174	6.953479501284953e-8	2.0990410083318128e-7	average of 4/8 -> 30
gene-SYNPCC7002_RS03105	1414.6199816936262	0.3502419520765163	0.08919783798992954	3.9265744548209645	8.616422846746742e-5	1.9049312659132086e-4	average of 4/8 -> 30
gene-SYNPCC7002_RS03110	920.7727976130581	0.31658393951528824	0.07761058436374653	4.079133562910924	4.520386169341876e-5	1.031133285803267e-4	average of 4/8 -> 30
gene-SYNPCC7002_RS03115	254.1920761537289	0.09530421426790407	0.34132383966569857	0.279219331299119	0.7800765091440135	0.8178017281840844	average of 4/8 -> 30
gene-SYNPCC7002_RS03120	2841.4276615241597	-0.2357542455183531	0.06758999931422413	-3.488004851462386	4.866392488484763e-4	9.732784976969526e-4	average of 4/8 -> 30
gene-SYNPCC7002_RS03125	704.3315214869936	-0.3235180884279656	0.07967180229213526	-4.060634743038836	4.893948341430211e-5	1.1116352421110816e-4	average of 4/8 -> 30
gene-SYNPCC7002_RS03130	7734.002669494006	-0.36923741346472083	0.043498323608722696	-8.488543530690867	2.0924285896784927e-17	1.314891895848547e-16	average of 4/8 -> 30
gene-SYNPCC7002_RS03135	370.65799010472983	-0.5853796912045836	0.13263937615000446	-4.413317584836695	1.0179849463510072e-5	2.5042584742679006e-5	average of 4/8 -> 30
gene-SYNPCC7002_RS03140	695.4695321614469	-0.6219136511385662	0.11806736305819839	-5.267447625064763	1.383336102189232e-7	4.054605816761542e-7	average of 4/8 -> 30
gene-SYNPCC7002_RS03145	262.4716609193617	0.6449981911545921	0.09324421744208168	6.917299633676807	4.6033378248946944e-12	2.0508663688841188e-11	average of 4/8 -> 30
gene-SYNPCC7002_RS03150	160.12287726240058	0.36392696055232127	0.12649413612304788	2.8770263326539443	0.004014420939536931	0.007066255931718958	average of 4/8 -> 30
gene-SYNPCC7002_RS03155	607.900612422902	0.30365515341838784	0.09500427829533342	3.196226094938961	0.0013923795726377701	0.0026011486521804496	average of 4/8 -> 30
gene-SYNPCC7002_RS03160	442.22073464959834	0.18013042969357568	0.12397320427001429	1.4529787364473588	0.14622965791016307	0.19122339880559786	average of 4/8 -> 30
gene-SYNPCC7002_RS03165	202.24382288713596	-0.022174711533890095	0.12295935339703672	-0.18034180337861552	0.8568842392836367	0.8846303072326515	average of 4/8 -> 30
gene-SYNPCC7002_RS03170	301.4898387315284	0.1580364016864059	0.10373198288218483	1.5235069965441435	0.12763191161454138	0.16951113261306278	average of 4/8 -> 30
gene-SYNPCC7002_RS03175	394.49184927749695	-0.1974449486162053	0.10287219055647738	-1.9193228757757128	0.05494348469822039	0.07976065419112444	average of 4/8 -> 30
gene-SYNPCC7002_RS03180	164.42366734344628	-0.39775626313118667	0.12343201741389997	-3.2224723492722753	0.0012708943163762844	0.0023852345391606033	average of 4/8 -> 30
gene-SYNPCC7002_RS03185	552.6588105922004	-0.5361436871280233	0.07869160860802281	-6.813225661692244	9.54342601309447e-12	4.1431809169751533e-11	average of 4/8 -> 30
gene-SYNPCC7002_RS03190	2873.7585063490355	-0.4279642381736352	0.10654087113936307	-4.016901998237159	5.8968232168316183e-5	1.3263745815018192e-4	average of 4/8 -> 30
gene-SYNPCC7002_RS03195	826.4131147409857	-0.16373216195135865	0.07368796783029558	-2.2219660383149136	0.02628560084027431	0.040506913508628825	average of 4/8 -> 30
gene-SYNPCC7002_RS03200	1147.7180252035455	-0.12681499672065397	0.05984280277828087	-2.119135315077183	0.03407903295763425	0.051461092310967106	average of 4/8 -> 30
gene-SYNPCC7002_RS03205	442.60717922471616	0.01316197438323164	0.10474336208924763	0.12565926967302088	0.9000016443177948	0.9187753827896578	average of 4/8 -> 30
gene-SYNPCC7002_RS03210	16074.348008097459	-1.9415863076843056	0.2901059518057645	-6.692680021209154	2.1911992896989316e-11	9.191654163282532e-11	average of 4/8 -> 30
gene-SYNPCC7002_RS03215	2629.749209214808	-0.19825807645859986	0.06042094202099546	-3.2812807915127813	0.001033368141325865	0.0019750172168535762	average of 4/8 -> 30
gene-SYNPCC7002_RS03220	916.3168823645506	-0.3977924618791122	0.07765943567442123	-5.122268252718369	3.0188200519120754e-7	8.553323480417547e-7	average of 4/8 -> 30
gene-SYNPCC7002_RS16625	136.30548947295821	-1.865362929859039	0.17731899645284271	-10.519814386357217	7.001136940148924e-26	7.665651632773228e-25	average of 4/8 -> 30
gene-SYNPCC7002_RS03225	690.7817118229805	0.025293122250242946	0.09692508445589497	0.26095538004666263	0.7941269168390299	0.831182741863275	average of 4/8 -> 30
gene-SYNPCC7002_RS03230	261.1385724855862	-0.06757348727730135	0.110942774450695	-0.6090841662458355	0.5424686521428639	0.6037814425987079	average of 4/8 -> 30
gene-SYNPCC7002_RS03235	513.5624282054368	0.22881974695647841	0.08073405646593917	2.8342406782571987	0.004593472223737545	0.007998337079607693	average of 4/8 -> 30
gene-SYNPCC7002_RS03240	339.69966822810073	0.2792571657757302	0.11485711159457791	2.431344144901108	0.015042918662133758	0.024257926749222187	average of 4/8 -> 30
