Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
gene-SYNPCC7002_RS13535	3351.6807419014676	0.24772219062269135	0.21802271272489424	1.1362219446158004	0.25586368856478864	0.4398295444727341
gene-SYNPCC7002_RS13540	2025.3929588863998	-0.021456187920871214	0.18466788306968235	-0.11618797792128782	0.9075035644500523	0.9514312560260304
gene-SYNPCC7002_RS13545	60.57819961449203	-1.162487584976728	0.42452383048905634	-2.7383329308923106	0.006175152688136632	0.02598801623503364
gene-SYNPCC7002_RS13550	105.9251050417214	0.2317475142969567	0.27484766044606823	0.8431853264489809	0.39912480363555525	0.5906482530225582
gene-SYNPCC7002_RS13555	272.16581641450745	-0.07511530233607976	0.18502966682120994	-0.4059635604741266	0.6847693749713561	0.8246849668745266
gene-SYNPCC7002_RS13560	113.38309677817006	-0.2639137459536766	0.17067282929454897	-1.54631376912497	0.12202880819295057	0.26813132684573493
gene-SYNPCC7002_RS13565	297.46686875623885	0.038926623923392446	0.19030300941432537	0.20455075326024866	0.8379231349258796	0.9143053325707778
gene-SYNPCC7002_RS13570	535.0008297405506	0.3419337354389346	0.279854211227865	1.2218280866265856	0.2217726448718767	0.40333651066225323
gene-SYNPCC7002_RS13575	509.2123076094484	-0.2947640981779622	0.19659779480291487	-1.4993255568988297	0.133789195423206	0.2850521775837437
gene-SYNPCC7002_RS13580	9294.664131480999	-0.3966495882800735	0.2989073804304566	-1.3269983086695896	0.18450924214997919	0.3607995445284851
gene-SYNPCC7002_RS13585	17601.47451994574	-0.368665877457981	0.2674663262445607	-1.3783637089361576	0.16809102226533335	0.3355587156471117
gene-SYNPCC7002_RS13590	12482.804946316573	-0.31927505016299357	0.2500361848791241	-1.2769153805371884	0.2016321234701996	0.3795289969747929
gene-SYNPCC7002_RS13595	633.4964073682548	-0.6244719418308958	0.3058275535450328	-2.041908698520661	0.04116058877326732	0.11902300961293953
gene-SYNPCC7002_RS13600	374.736922591007	-0.09596740238087606	0.3070083383718885	-0.31258891172078795	0.7545930034303941	0.8698556035261146
gene-SYNPCC7002_RS13605	1062.901867529935	-0.32049470556510545	0.3218130432548648	-0.9959034050440421	0.3192970807251887	0.509693114175552
gene-SYNPCC7002_RS13610	2828.379376435166	-0.38518047242794173	0.3404468865919156	-1.1313966659640717	0.2578881741549703	0.44213312235698193
gene-SYNPCC7002_RS13615	8171.978257420992	-0.4447057211570637	0.2677485057353579	-1.6609083211713978	0.09673186079427486	0.2262446852755306
gene-SYNPCC7002_RS13620	312.42727633926535	0.19500063837381343	0.12120368944914992	1.6088671826745378	0.10764538672207372	0.243825104566829
gene-SYNPCC7002_RS13625	305.92362375385005	-0.22576884586895182	0.17154690969349048	-1.3160764380561665	0.18814838837327524	0.36434010458374044
gene-SYNPCC7002_RS13630	126.47986032728241	-0.10747152024202859	0.22973011989528108	-0.46781641123513895	0.6399158835494347	0.7932242565586798
gene-SYNPCC7002_RS13635	1812.7082823507997	0.5820801137191731	0.10267665339045734	5.669060049178337	1.4358304094535448e-8	2.0076762868116663e-7
gene-SYNPCC7002_RS13640	527.068773550761	0.7661825405479711	0.08033086690638004	9.537834833039991	1.4584536475347663e-21	5.675669013900355e-20
gene-SYNPCC7002_RS13645	2342.1935535401703	-0.2741010621201612	0.20743055061977145	-1.3214112448778073	0.18636427864605135	0.36278256602824127
gene-SYNPCC7002_RS13650	163.33169062082513	0.46534494850734776	0.17245754164430477	2.6983160264868316	0.006969124655540408	0.028602633592624545
gene-SYNPCC7002_RS13655	756.9148554858834	0.2569191430264371	0.07303408763366759	3.5177976661407806	4.351440115614104e-4	0.0026173466617194704
gene-SYNPCC7002_RS13660	37509.17512710563	-0.6206348289771775	0.14041471628962993	-4.420012697935518	9.869510181635777e-6	8.478329225181798e-5
gene-SYNPCC7002_RS13670	535.3869324061382	-0.16744374714680257	0.2652165804178942	-0.63134720643395	0.5278135271422486	0.7040929407677835
gene-SYNPCC7002_RS13675	1894.3988548894304	-0.08802766492853757	0.10783407214422724	-0.8163251482407271	0.4143141947581218	0.6066341110919009
gene-SYNPCC7002_RS17015	46.2244025140647	-0.46263252421125645	0.42203949911034755	-1.096182999900432	0.27299869769064655	0.46022223044926325
gene-SYNPCC7002_RS13685	1711.8655990529937	-0.5213128075435732	0.3397217955644843	-1.5345285888335658	0.12489966556967501	0.2717923083098591
gene-SYNPCC7002_RS13690	1309.9943274126517	0.27331689178500357	0.3211871428378198	0.8509583832345747	0.39479247118869365	0.5893148280584275
gene-SYNPCC7002_RS13695	2451.5063954771485	0.44907503213667727	0.3085720951957125	1.4553326082575628	0.14557720342962896	0.3029206189998199
gene-SYNPCC7002_RS13700	1056.4495972372633	1.3353018347701306	0.11122200190062706	12.005734584450078	3.315072312696572e-33	1.9829043648166535e-31
gene-SYNPCC7002_RS13705	330.07824869361264	0.04988860612835862	0.2502596527996317	0.19934738009207387	0.8419910188908967	0.917244853631567
gene-SYNPCC7002_RS13710	1723.2196632824969	-0.22126589369652508	0.14473265921402853	-1.5287903566348513	0.12631642377452235	0.2729995142477061
gene-SYNPCC7002_RS13715	631.3110424885399	-0.04036088891857753	0.09316642481011694	-0.43321281245724846	0.6648601716458151	0.8116017968314372
gene-SYNPCC7002_RS13720	860.2298889333267	-0.16360654323906035	0.23817936734757242	-0.6869047687086648	0.492142741679008	0.6752850703581971
gene-SYNPCC7002_RS13725	233.49778249125785	-0.39363903341470385	0.2759376735812056	-1.4265505260877689	0.15370949331454112	0.3146264741454055
gene-SYNPCC7002_RS13730	1548.5681639478778	-0.6946340167501905	0.1537817558658113	-4.517011870747025	6.271839074549583e-6	5.627233391887542e-5
gene-SYNPCC7002_RS13735	1908.014527742052	-0.5502839036280904	0.20166643379070506	-2.7286836648244104	0.006358766937236376	0.02663919222733268
gene-SYNPCC7002_RS13740	1934.0110236751939	-0.6013940820665976	0.1817614865333508	-3.3086991834007136	9.373048587735e-4	0.005088226376199
gene-SYNPCC7002_RS13745	934.8469466710865	-0.053709179515871	0.38917802814667085	-0.13800671063482917	0.8902351139797835	0.943701811012373
gene-SYNPCC7002_RS13750	5283.396803546819	-0.3786982454187427	0.20864055689701402	-1.8150749358173444	0.0695123943759238	0.17749014532350502
gene-SYNPCC7002_RS13755	75.10701709098232	0.14599639246438484	0.2259856629170519	0.6460427204975957	0.5182516890937693	0.6971899024460121
gene-SYNPCC7002_RS13760	733.7541100187636	-0.04403333190786387	0.0910948291028204	-0.4833790495195138	0.628826621048608	0.7859698523093439
gene-SYNPCC7002_RS13775	0	NA	NA	NA	NA	NA
gene-SYNPCC7002_RS13780	0	NA	NA	NA	NA	NA
gene-SYNPCC7002_RS13790	1066.1820467136781	0.13668545561299605	0.10753537127181538	1.2710743822839323	0.2037021879783478	0.3816462106554892
gene-SYNPCC7002_RS13795	973.4946813395288	0.064219360858260785	0.13150221252110852	0.488351941971717	0.6253005759529	0.7835883839283039
gene-SYNPCC7002_RS13800	278.97402184846806	-0.12029705084497784	0.19771838951121393	-0.6084262123637973	0.542904830849305	0.7148726472251345
gene-SYNPCC7002_RS13805	217.18718307333148	-0.39980729068817167	0.1393058575227618	-2.869996264319649	0.004104766484323991	0.01849148639381658
gene-SYNPCC7002_RS13810	4758.626046382405	0.7502368677865772	0.11801166417890044	6.3573111438311	2.053158552077142e-10	3.768012570005209e-9
gene-SYNPCC7002_RS13815	951.9892451871822	0.1140613085493838	0.10691319672757672	1.066859022464935	0.2860355012562254	0.47501011262601955
gene-SYNPCC7002_RS13820	1756.5342153915904	0.2649858648896238	0.2017289274514909	1.3135739541040492	0.1889896185257813	0.3653120693227251
gene-SYNPCC7002_RS13825	16836.313293276493	-0.10164554381894439	0.20938422555330538	-0.48544986400165707	0.6273572685491857	0.7848271253594952
gene-SYNPCC7002_RS13830	242.50056382342672	-0.07578634818203431	0.1990561198565963	-0.38072855150915325	0.7034046806161594	0.8340664898642418
gene-SYNPCC7002_RS13835	1504.0572595656827	0.08783953851697168	0.05809283506116273	1.5120546006145215	0.13051997293880743	0.2793767479074539
gene-SYNPCC7002_RS16770	121.76006570592648	-0.33384002357157755	0.2820297342535694	-1.1837050602310824	0.2365298351789457	0.42046855675728934
gene-SYNPCC7002_RS13840	504.21438334694534	-0.49501844622218255	0.3701664071519299	-1.337286249259806	0.1811292177429403	0.3563016889827632
gene-SYNPCC7002_RS13845	106.65927869188725	-0.3930370167479708	0.3560903054518264	-1.1037565772796438	0.2696987457325582	0.4560874077047974
gene-SYNPCC7002_RS13850	1121.6441417205308	-0.38789866603463846	0.23675069615433678	-1.6384267177899614	0.10133270947489251	0.23423102210365057
gene-SYNPCC7002_RS13860	274.8709348256535	-0.1608029835925537	0.2267581349067291	-0.7091387643433199	0.47823836937907427	0.662591200774138
gene-SYNPCC7002_RS13865	5159.215807408665	-0.33495334543544586	0.32858489630485305	-1.0193814420632539	0.30802191299276077	0.4994532022924785
gene-SYNPCC7002_RS13870	1137.0962301841594	0.056227886599594906	0.07312814270201937	0.7688953188475034	0.4419554565968125	0.6289962448465775
gene-SYNPCC7002_RS13875	1159.7126396684473	0.7965232918747842	0.6418791372045205	1.240924101917009	0.2146337881642796	0.39412571675419167
gene-SYNPCC7002_RS13880	170.43597838825434	0.539839343182805	0.2219507257781039	2.432248605136401	0.015005404056123965	0.05273934178594168
gene-SYNPCC7002_RS13885	10424.508455189289	0.27846164861417516	0.3635905826627423	0.7658659544338896	0.44375606534729184	0.630867997830877
gene-SYNPCC7002_RS13890	1063.419685743999	0.12862720058095725	0.07140951763669735	1.8012613001443345	0.07166170449558562	0.18154298472215022
gene-SYNPCC7002_RS13895	1742.6445979805565	0.47280623422417456	0.15408921719803473	3.0683927326110445	0.0021521357655554774	0.01064532698735711
gene-SYNPCC7002_RS13900	178651.44207323785	-0.20464828240932695	0.21577749731389612	-0.9484227269149421	0.3429142940512649	0.5348204586120645
gene-SYNPCC7002_RS13905	760.3108331379575	-0.31462845818696616	0.07054303978256517	-4.460092153056426	8.192441953699774e-6	7.190648780013661e-5
gene-SYNPCC7002_RS13910	1235.091278812164	-0.2237498829781845	0.20139282257725397	-1.1110122005085579	0.2665630977762081	0.45291888785752354
gene-SYNPCC7002_RS13915	7459.318394320743	-0.16395933724847706	0.30628637485546567	-0.5353138458276124	0.5924328536617827	0.7572328233170347
gene-SYNPCC7002_RS13920	130.71439710381466	0.12746983540187987	0.15624476832074485	0.8158342629444413	0.41459493394818964	0.6067701117592444
gene-SYNPCC7002_RS13925	1668.7161170874142	0.14700193321541621	0.05728884688858615	2.565978217388486	0.0102885289001301	0.03891328846302134
gene-SYNPCC7002_RS13930	5116.971765970234	-0.26836099917979045	0.28704163300280966	-0.9349201242077787	0.3498294651648939	0.54429150890299
gene-SYNPCC7002_RS13935	211.35081490145728	-0.15179040122737364	0.19903656370366588	-0.7626257125970365	0.4456866455606132	0.6322815880827174
gene-SYNPCC7002_RS13940	1079.723807320382	-0.1515700525841221	0.2583491206412503	-0.5866869304912241	0.5574139869850483	0.7267539729768235
gene-SYNPCC7002_RS13950	867.6165644354003	1.5955741280278282	0.2672684483359921	5.9699307492591815	2.3735431082722567e-9	3.814201114288254e-8
gene-SYNPCC7002_RS13955	131.7044573690331	-0.3969325043620935	0.2283621120923427	-1.7381714537724455	0.08218060745056949	0.20003267676363184
gene-SYNPCC7002_RS13960	430.8670772686043	-0.4802120301496841	0.26321086795418686	-1.8244384583438529	0.06808581229326802	0.17495399658492894
gene-SYNPCC7002_RS13965	412.65583564132027	-0.020661974371531867	0.1405002148933076	-0.14706009088471544	0.883084590180448	0.9398231388081869
gene-SYNPCC7002_RS13970	511.96783257718414	-0.01480973530454515	0.18100265824810674	-0.08182054036048975	0.9347894219921027	0.9666355175709105
gene-SYNPCC7002_RS13975	404.1625531955881	-0.0763007567427555	0.11839110335761567	-0.6444804937097273	0.5192639026259429	0.697806293499654
gene-SYNPCC7002_RS13980	1764.2767471089312	-0.24403187640116708	0.10416628031935082	-2.34271470242596	0.019144015684620305	0.0638793085344252
gene-SYNPCC7002_RS13985	284.6667486187987	0.1396829033537045	0.11551804393309692	1.2091868819610798	0.22659105629842718	0.40819247732510866
gene-SYNPCC7002_RS13990	576.2992490195321	-0.01124754737221795	0.1634133241534542	-0.06882882672196226	0.9451258720869057	0.9719448975532635
gene-SYNPCC7002_RS13995	2258.453537122073	0.5790718694622093	0.06727293024205343	8.607799115909803	7.447662170136222e-18	2.429893819145454e-16
gene-SYNPCC7002_RS14000	1691.3740075880726	0.04943712792878745	0.18631254938544722	0.26534513156443856	0.7907436001575113	0.8914840588163215
gene-SYNPCC7002_RS14005	373.66028665061367	0.4393109385926145	0.3273242351477843	1.3421277480241238	0.1795545782741592	0.35363493160093545
gene-SYNPCC7002_RS14010	334.4528361449879	-0.08994138714804023	0.1321670090531999	-0.6805131461500881	0.4961796007394744	0.6793811404783817
gene-SYNPCC7002_RS14015	220.77600138760067	-0.2648058515114658	0.2610685020807189	-1.0143155892072777	0.3104321877244748	0.5028565528335274
gene-SYNPCC7002_RS14020	585.8850822288501	-0.2858655365458278	0.29211248434493864	-0.9786145812524254	0.3277704518852029	0.5202449924271279
gene-SYNPCC7002_RS14025	856.2832873604682	0.9960177930566684	0.0962653119318534	10.34659082351235	4.336534451024604e-25	2.0905979517626075e-23
gene-SYNPCC7002_RS14030	1292.7228060219406	0.3263172558146191	0.23616386470689502	1.3817408358370755	0.16705129102329214	0.3341025820465843
gene-SYNPCC7002_RS14035	1590.8613524178072	0.3779820973036658	0.05561865764215151	6.79595864638786	1.075946404751903e-11	2.172066804592904e-10
gene-SYNPCC7002_RS14045	1299.2936609364745	0.48219888440899444	0.08316631061829183	5.798007400161602	6.710749148931657e-9	1.0081730116767094e-7
gene-SYNPCC7002_RS14050	429.56389888433705	0.4339501591936136	0.22007625007073953	1.9718173090196158	0.04863046567214278	0.13436818145510793
gene-SYNPCC7002_RS14055	354.1322284477374	0.1929751700042287	0.11245707964708344	1.715989518933177	0.0861639607612599	0.20815975561620753
gene-SYNPCC7002_RS14060	221.42704476444004	-0.8989191546050093	0.4077252316347815	-2.2047179935388765	0.027473889684404753	0.08582269214760865
gene-SYNPCC7002_RS14065	642.5388050332284	-0.8899012953427898	0.4853899241154727	-1.8333740589371714	0.06674696266157432	0.17251357678217719
gene-SYNPCC7002_RS16240	445.23682545713547	-1.129589518001117	0.6915597316271254	-1.6333940024867848	0.10238615761133087	0.235612815842794
gene-SYNPCC7002_RS14075	2666.764360611941	0.2780569632160254	0.19970300207644748	1.3923524450052263	0.1638156974458682	0.3292825560533324
gene-SYNPCC7002_RS14080	8.202010371340434	0.14754295641858842	0.6545909642518764	0.22539717850705956	0.8216703064025872	0.9057853195976227
gene-SYNPCC7002_RS14085	14061.689649459515	0.07832210532245015	0.18758269691036666	0.41753374171752683	0.6762880494817287	0.8193587396196488
gene-SYNPCC7002_RS14090	6125.206988544273	0.6233362869485223	0.175980114209876	3.5420836595498737	3.969795488427917e-4	0.002423901593123284
gene-SYNPCC7002_RS14095	6329.846586832544	0.3688122075923393	0.07050866737394126	5.230735756731174	1.688367031736569e-7	2.0656914820110294e-6
gene-SYNPCC7002_RS14100	541.819241063738	0.33821088480042133	0.089114757230789	3.795228706335633	1.4750741522320628e-4	0.0010224226419977603
gene-SYNPCC7002_RS14105	135.66000681886086	0.7765743795102446	0.11294842646011716	6.875477630354223	6.178250186830915e-12	1.2792146220169138e-10
gene-SYNPCC7002_RS14110	628.4961232170087	0.9168799593244547	0.063243826227678	14.49754093029861	1.2556833331374905e-47	1.5021693207533683e-45
gene-SYNPCC7002_RS14115	14887.02585430962	-0.18559183982104926	0.3126781225368034	-0.5935555654336014	0.5528094081347044	0.7229046106376903
gene-SYNPCC7002_RS14120	1079.0389622825605	0.32143766332486945	0.06659164087462657	4.826997189182448	1.386070771349927e-6	1.4395526017557118e-5
gene-SYNPCC7002_RS14125	1495.8661372746183	1.0262157498787556	0.13714683747677386	7.482606006518726	7.286307760785095e-14	1.7178667202434931e-12
gene-SYNPCC7002_RS14130	427.88054247979017	0.28265704995759544	0.3268881171651149	0.8646905014746136	0.3872086842492342	0.581667870908015
gene-SYNPCC7002_RS14135	324.28450853751235	0.4446416907600793	0.30288738797222353	1.4680099218949831	0.14210152781229562	0.2984316871480591
gene-SYNPCC7002_RS14140	2197.3997961753644	0.035200086115637366	0.11370087551550451	0.3095850050058533	0.7568765607152019	0.8721767003603648
gene-SYNPCC7002_RS16245	634.5034205689176	0.1270896137196299	0.2388267244093404	0.5321415098496384	0.5946279895408584	0.7591495676746927
gene-SYNPCC7002_RS14150	38.00391981377085	0.5929261541933537	0.27693427140080107	2.141035673173236	0.032271161403277716	0.09820114224829501
gene-SYNPCC7002_RS14155	2005.2647457198782	0.4297839279764146	0.17092101541840793	2.514517755024568	0.01191953006357046	0.043875278668425305
gene-SYNPCC7002_RS14160	661.2703048615747	0.5497714956220149	0.4297842298228559	1.2791802431853168	0.2008335914453524	0.37824635589999317
gene-SYNPCC7002_RS14165	565.7297008526814	0.38734361469458756	0.4404818507052003	0.8793633927810197	0.3792042740677581	0.5744980324760125
gene-SYNPCC7002_RS14170	78.62525647064848	0.1593196157641255	0.18897600910994755	0.8430679455794426	0.39919044468985904	0.5906482530225582
gene-SYNPCC7002_RS14175	4604.0597916400875	0.592951412365851	0.31615915100519404	1.8754839468686126	0.060726175924768734	0.16011881488734941
gene-SYNPCC7002_RS14180	126.71971725271831	-0.09397925559449466	0.3817940620692709	-0.24615169519698687	0.805564806870156	0.8979707580776225
gene-SYNPCC7002_RS14185	974.9821234708146	-0.24401450581582257	0.3715119203209486	-0.6568147412471148	0.5113000444587864	0.6925055545325997
gene-SYNPCC7002_RS14190	1858.2860195417945	-0.0865489923998419	0.07986168933007251	-1.0837360582510398	0.2784818430969939	0.46692215307259155
gene-SYNPCC7002_RS14195	297.2209410705096	-0.2032488372208171	0.1525713548766319	-1.3321559435921813	0.18280895022437713	0.3586723990605776
