Geneid	alanine	arginine	asparagine	aspartic.acid	cysteine	glutamine	glutamic.acid	glycine	histidine	isoleucine	leucine	lysine	methionine	phenylalanine	proline	serine	threonine	tryptophan	tyrosine	valine
gene-SYNPCC7002_RS11485	0.06485355648535565	0.06903765690376569	0.0502092050209205	0.04602510460251046	0.0020920502092050207	0.058577405857740586	0.06903765690376569	0.08786610878661087	0.043933054393305436	0.060669456066945605	0.11297071129707113	0.016736401673640166	0.027196652719665274	0.043933054393305436	0.07322175732217573	0.03138075313807531	0.0502092050209205	0.008368200836820083	0.02510460251046025	0.058577405857740586
gene-SYNPCC7002_RS11490	0.12209302325581395	0.023255813953488372	0.03488372093023256	0.046511627906976744	0.023255813953488372	0.0755813953488372	0.05232558139534884	0.10465116279069768	0.023255813953488372	0.06395348837209303	0.05232558139534884	0.01744186046511628	0.011627906976744186	0.05232558139534884	0.0755813953488372	0.040697674418604654	0.06976744186046512	0.011627906976744186	0.023255813953488372	0.0755813953488372
gene-SYNPCC7002_RS11495	0.10843373493975904	0.01606425702811245	0.040160642570281124	0.012048192771084338	0.01606425702811245	0.012048192771084338	0.040160642570281124	0.12048192771084337	0.004016064257028112	0.07228915662650602	0.14859437751004015	0.040160642570281124	0	0.040160642570281124	0.024096385542168676	0.04417670682730924	0.07228915662650602	0.0321285140562249	0.028112449799196786	0.1285140562248996
gene-SYNPCC7002_RS11500	0.09166666666666666	0.008333333333333333	0.025	0.008333333333333333	0.008333333333333333	0.016666666666666666	0.03333333333333333	0.10833333333333334	0.075	0.09166666666666666	0.06666666666666667	0.03333333333333333	0.05	0.025	0.06666666666666667	0.13333333333333333	0.08333333333333333	0	0.008333333333333333	0.06666666666666667
gene-SYNPCC7002_RS11505	0.09523809523809523	0.03333333333333333	0.10476190476190476	0.03333333333333333	0.014285714285714285	0.04285714285714286	0.09523809523809523	0.047619047619047616	0.004761904761904762	0.05238095238095238	0.08095238095238096	0.0380952380952381	0.009523809523809525	0.014285714285714285	0.07142857142857142	0.06190476190476191	0.08571428571428572	0.009523809523809525	0.023809523809523808	0.08095238095238096
gene-SYNPCC7002_RS11510	0.12264150943396226	0.059748427672955975	0.025157232704402517	0.040880503144654086	0.009433962264150943	0.06918238993710692	0.05660377358490566	0.0880503144654088	0.031446540880503145	0.040880503144654086	0.1289308176100629	0.040880503144654086	0.0031446540880503146	0.03459119496855346	0.03459119496855346	0.02830188679245283	0.06289308176100629	0.009433962264150943	0.0440251572327044	0.06918238993710692
gene-SYNPCC7002_RS11515	0.08333333333333333	0.010416666666666666	0.03125	0.07291666666666667	0.052083333333333336	0.041666666666666664	0.09375	0.0625	0.010416666666666666	0.0625	0.0625	0.03125	0.010416666666666666	0.010416666666666666	0.052083333333333336	0.09375	0.07291666666666667	0	0.07291666666666667	0.07291666666666667
gene-SYNPCC7002_RS11520	0.10416666666666667	0.010416666666666666	0.010416666666666666	0.125	0.041666666666666664	0.041666666666666664	0.08333333333333333	0.07291666666666667	0	0.0625	0.0625	0.03125	0	0.010416666666666666	0.041666666666666664	0.08333333333333333	0.08333333333333333	0	0.07291666666666667	0.0625
gene-SYNPCC7002_RS11525	0.11293260473588343	0.03278688524590164	0.02185792349726776	0.03278688524590164	0.01092896174863388	0.03642987249544627	0.0273224043715847	0.07650273224043716	0.012750455373406194	0.056466302367941715	0.15300546448087432	0.023679417122040074	0.04371584699453552	0.06557377049180328	0.0546448087431694	0.058287795992714025	0.04918032786885246	0.018214936247723135	0.03460837887067395	0.07832422586520947
gene-SYNPCC7002_RS11530	0.09389671361502347	0.05868544600938967	0.04460093896713615	0.04460093896713615	0.014084507042253521	0.051643192488262914	0.09389671361502347	0.07042253521126761	0.01643192488262911	0.056338028169014086	0.12206572769953052	0.056338028169014086	0.007042253521126761	0.03286384976525822	0.051643192488262914	0.04225352112676056	0.046948356807511735	0.009389671361502348	0.03286384976525822	0.0539906103286385
gene-SYNPCC7002_RS11535	0.0625	0.049107142857142856	0.044642857142857144	0.026785714285714284	0.017857142857142856	0.08928571428571429	0.06696428571428571	0.07589285714285714	0.022321428571428572	0.07589285714285714	0.14285714285714285	0.022321428571428572	0.013392857142857142	0.022321428571428572	0.017857142857142856	0.08035714285714286	0.044642857142857144	0.03125	0.044642857142857144	0.049107142857142856
gene-SYNPCC7002_RS11540	0.07924528301886792	0.04905660377358491	0.03018867924528302	0.04905660377358491	0.011320754716981131	0.06037735849056604	0.07547169811320754	0.10943396226415095	0.018867924528301886	0.052830188679245285	0.12830188679245283	0.06037735849056604	0.01509433962264151	0.026415094339622643	0.05660377358490566	0.022641509433962263	0.045283018867924525	0.018867924528301886	0.033962264150943396	0.05660377358490566
gene-SYNPCC7002_RS11545	0.07608695652173914	0.06521739130434782	0.03260869565217391	0.04891304347826087	0.010869565217391304	0.07065217391304347	0.043478260869565216	0.043478260869565216	0.005434782608695652	0.04891304347826087	0.07608695652173914	0.043478260869565216	0.010869565217391304	0.04891304347826087	0.09239130434782608	0.059782608695652176	0.07608695652173914	0.03804347826086957	0.03804347826086957	0.07065217391304347
gene-SYNPCC7002_RS11550	0.09895833333333333	0.041666666666666664	0.0234375	0.0546875	0.03125	0.0859375	0.033854166666666664	0.08333333333333333	0.033854166666666664	0.07291666666666667	0.10416666666666667	0.020833333333333332	0.0078125	0.036458333333333336	0.0546875	0.0390625	0.078125	0.026041666666666668	0.028645833333333332	0.044270833333333336
gene-SYNPCC7002_RS11555	0.060240963855421686	0.060240963855421686	0.060240963855421686	0.04819277108433735	0.012048192771084338	0.04819277108433735	0.07228915662650602	0.10843373493975904	0	0.0963855421686747	0.04819277108433735	0.024096385542168676	0.024096385542168676	0.04819277108433735	0.04819277108433735	0.060240963855421686	0.04819277108433735	0.024096385542168676	0.04819277108433735	0.060240963855421686
gene-SYNPCC7002_RS11560	0.02459016393442623	0.07377049180327869	0.08196721311475409	0.10655737704918032	0.03278688524590164	0.02459016393442623	0.03278688524590164	0.06557377049180328	0.03278688524590164	0.04918032786885246	0.04918032786885246	0.02459016393442623	0.00819672131147541	0.05737704918032787	0.05737704918032787	0.04918032786885246	0.06557377049180328	0.00819672131147541	0.08196721311475409	0.07377049180327869
gene-SYNPCC7002_RS11565	0.0935672514619883	0.04093567251461988	0.04093567251461988	0.04093567251461988	0	0.04093567251461988	0.04678362573099415	0.14035087719298245	0.011695906432748537	0.04093567251461988	0.0935672514619883	0.05263157894736842	0.023391812865497075	0.05847953216374269	0.04093567251461988	0.029239766081871343	0.05847953216374269	0.011695906432748537	0.07017543859649122	0.06432748538011696
gene-SYNPCC7002_RS11570	0.1223021582733813	0.05755395683453238	0	0.04316546762589928	0.014388489208633094	0.09352517985611511	0.05755395683453238	0.050359712230215826	0.02158273381294964	0.02877697841726619	0.10071942446043165	0.05755395683453238	0.007194244604316547	0.06474820143884892	0.03597122302158273	0.050359712230215826	0.07913669064748201	0.02158273381294964	0.03597122302158273	0.05755395683453238
gene-SYNPCC7002_RS11575	0.10101010101010101	0.03636363636363636	0.030303030303030304	0.020202020202020204	0.00404040404040404	0.04242424242424243	0.03636363636363636	0.10303030303030303	0.00404040404040404	0.08484848484848485	0.13535353535353536	0.020202020202020204	0.026262626262626262	0.06464646464646465	0.030303030303030304	0.07272727272727272	0.07272727272727272	0.01818181818181818	0.01616161616161616	0.08080808080808081
gene-SYNPCC7002_RS11585	0.08035714285714286	0.03794642857142857	0.044642857142857144	0.06696428571428571	0.013392857142857142	0.049107142857142856	0.05357142857142857	0.09598214285714286	0.020089285714285716	0.07142857142857142	0.11160714285714286	0.05357142857142857	0.020089285714285716	0.03571428571428571	0.03794642857142857	0.049107142857142856	0.04241071428571429	0.006696428571428571	0.024553571428571428	0.08482142857142858
gene-SYNPCC7002_RS11590	0.09582309582309582	0.06633906633906633	0.04914004914004914	0.05405405405405406	0.002457002457002457	0.051597051597051594	0.0687960687960688	0.06142506142506143	0.0343980343980344	0.08108108108108109	0.12285012285012285	0.02702702702702703	0.012285012285012284	0.036855036855036855	0.06142506142506143	0.04176904176904177	0.05405405405405406	0.004914004914004914	0.019656019656019656	0.05405405405405406
gene-SYNPCC7002_RS16190	0.0945179584120983	0.07372400756143667	0.024574669187145556	0.062381852551984876	0.007561436672967864	0.07372400756143667	0.052930056710775046	0.07939508506616257	0.02835538752362949	0.054820415879017016	0.11531190926275993	0.03969754253308128	0.007561436672967864	0.04725897920604915	0.05671077504725898	0.04158790170132325	0.052930056710775046	0.013232514177693762	0.026465028355387523	0.04725897920604915
gene-SYNPCC7002_RS11605	0.07885304659498207	0.04659498207885305	0.02867383512544803	0.04659498207885305	0.007168458781362007	0.035842293906810034	0.08243727598566308	0.07885304659498207	0.02867383512544803	0.08243727598566308	0.07885304659498207	0.08243727598566308	0.017921146953405017	0.025089605734767026	0.043010752688172046	0.03942652329749104	0.07168458781362007	0.0035842293906810036	0.02867383512544803	0.0931899641577061
gene-SYNPCC7002_RS11610	0.0774487471526196	0.05922551252847381	0.029612756264236904	0.05466970387243736	0	0.05694760820045558	0.05011389521640091	0.07972665148063782	0.02050113895216401	0.03644646924829157	0.10478359908883828	0.02050113895216401	0.009111617312072893	0.05011389521640091	0.11389521640091116	0.04783599088838269	0.07972665148063782	0.00683371298405467	0.0387243735763098	0.06378132118451026
gene-SYNPCC7002_RS11615	0.08280254777070063	0.055201698513800426	0.040339702760084924	0.044585987261146494	0.02335456475583864	0.040339702760084924	0.09129511677282377	0.06157112526539278	0.012738853503184714	0.06581740976645435	0.1040339702760085	0.05732484076433121	0.02335456475583864	0.04246284501061571	0.06157112526539278	0.029723991507430998	0.06369426751592357	0.012738853503184714	0.027600849256900213	0.059447983014861996
gene-SYNPCC7002_RS11620	0.06896551724137931	0.04310344827586207	0.05172413793103448	0.0603448275862069	0	0.02586206896551724	0.08620689655172414	0.0603448275862069	0	0.0603448275862069	0.12931034482758622	0.05172413793103448	0.017241379310344827	0.05172413793103448	0.08620689655172414	0.06896551724137931	0.05172413793103448	0.017241379310344827	0.017241379310344827	0.05172413793103448
gene-SYNPCC7002_RS11625	0.07719298245614035	0.03508771929824561	0.028070175438596492	0.08421052631578947	0.02456140350877193	0.014035087719298246	0.06666666666666667	0.0912280701754386	0.014035087719298246	0.056140350877192984	0.10877192982456141	0.056140350877192984	0.017543859649122806	0.03859649122807018	0.04912280701754386	0.0456140350877193	0.04912280701754386	0.0035087719298245615	0.0456140350877193	0.09473684210526316
gene-SYNPCC7002_RS17240	0.02564102564102564	0.05128205128205128	0.02564102564102564	0.07692307692307693	0.02564102564102564	0.02564102564102564	0.05128205128205128	0.02564102564102564	0.02564102564102564	0.05128205128205128	0.05128205128205128	0	0	0.10256410256410256	0.05128205128205128	0.10256410256410256	0.05128205128205128	0	0.05128205128205128	0.20512820512820512
gene-SYNPCC7002_RS11630	0.05913978494623656	0.05913978494623656	0.026881720430107527	0.06451612903225806	0.010752688172043012	0.06451612903225806	0.07526881720430108	0.06989247311827956	0.021505376344086023	0.08602150537634409	0.10215053763440861	0.08064516129032258	0.016129032258064516	0.021505376344086023	0.05913978494623656	0.053763440860215055	0.026881720430107527	0	0.016129032258064516	0.08602150537634409
gene-SYNPCC7002_RS11635	0.11278195488721804	0.06766917293233082	0.03759398496240601	0.015037593984962405	0.015037593984962405	0.12030075187969924	0.022556390977443608	0.045112781954887216	0.03007518796992481	0.03759398496240601	0.15789473684210525	0.05263157894736842	0.007518796992481203	0.015037593984962405	0.045112781954887216	0.05263157894736842	0.06015037593984962	0.022556390977443608	0.015037593984962405	0.06766917293233082
gene-SYNPCC7002_RS11640	0.07739938080495357	0.06191950464396285	0.018575851393188854	0.043343653250773995	0.006191950464396285	0.09597523219814241	0.04643962848297214	0.043343653250773995	0.034055727554179564	0.04024767801857585	0.14551083591331268	0.07739938080495357	0.01238390092879257	0.03715170278637771	0.06191950464396285	0.03715170278637771	0.058823529411764705	0.018575851393188854	0.034055727554179564	0.04953560371517028
gene-SYNPCC7002_RS11645	0.043478260869565216	0.07608695652173914	0.050724637681159424	0.04710144927536232	0.0036231884057971015	0.050724637681159424	0.07608695652173914	0.08333333333333333	0.014492753623188406	0.043478260869565216	0.09420289855072464	0.03260869565217391	0.028985507246376812	0.06521739130434782	0.03985507246376811	0.08333333333333333	0.06884057971014493	0.018115942028985508	0.028985507246376812	0.050724637681159424
gene-SYNPCC7002_RS11650	0.09190371991247265	0.045951859956236324	0.06345733041575492	0.07221006564551423	0.00437636761487965	0.030634573304157548	0.07439824945295405	0.08315098468271334	0.010940919037199124	0.06783369803063458	0.08096280087527352	0.015317286652078774	0.010940919037199124	0.03938730853391685	0.07221006564551423	0.061269146608315096	0.0700218818380744	0.002188183807439825	0.006564551422319475	0.0962800875273523
gene-SYNPCC7002_RS11655	0.0880648899188876	0.06720741599073002	0.03592120509849363	0.06373117033603708	0.0011587485515643105	0.056778679026651215	0.10081112398609501	0.055619930475086905	0.012746234067207415	0.08342989571263036	0.10544611819235226	0.07184241019698726	0.01738122827346466	0.03244495944380069	0.030127462340672075	0.04866743916570104	0.04866743916570104	0.0034762456546929316	0.02433371958285052	0.05214368482039398
gene-SYNPCC7002_RS11660	0.11944444444444445	0.044444444444444446	0.027777777777777776	0.075	0.008333333333333333	0.044444444444444446	0.05	0.1	0.005555555555555556	0.05277777777777778	0.11944444444444445	0.044444444444444446	0.03611111111111111	0.03333333333333333	0.04722222222222222	0.041666666666666664	0.05277777777777778	0.005555555555555556	0.022222222222222223	0.06944444444444445
gene-SYNPCC7002_RS11665	0.022727272727272728	0.045454545454545456	0.056818181818181816	0.011363636363636364	0.03409090909090909	0.011363636363636364	0.022727272727272728	0.11363636363636363	0	0.07954545454545454	0.20454545454545456	0.022727272727272728	0.011363636363636364	0.06818181818181818	0.06818181818181818	0.045454545454545456	0.056818181818181816	0.022727272727272728	0.03409090909090909	0.06818181818181818
gene-SYNPCC7002_RS11670	0.09290953545232274	0.044009779951100246	0.029339853300733496	0.04156479217603912	0.014669926650366748	0.06845965770171149	0.044009779951100246	0.09290953545232274	0.022004889975550123	0.06601466992665037	0.10513447432762836	0.06845965770171149	0.009779951100244499	0.0488997555012225	0.04645476772616137	0.0488997555012225	0.07090464547677261	0.019559902200488997	0.007334963325183374	0.05867970660146699
gene-SYNPCC7002_RS11675	0.0973630831643002	0.07302231237322515	0.038539553752535496	0.05476673427991886	0.012170385395537525	0.058823529411764705	0.06288032454361055	0.08519269776876268	0.02434077079107505	0.05476673427991886	0.07910750507099391	0.036511156186612576	0.016227180527383367	0.030425963488843813	0.05070993914807302	0.0486815415821501	0.06693711967545639	0.018255578093306288	0.034482758620689655	0.056795131845841784
